,pos.x,pos.y,pos.z,ori.qx,ori.qy,ori.qz,ori.qw,is_calibrated,calibration_rms,space,streamix_timestamp
1109,-9.070976257324219,-2.075486898422241,1.716636061668396,-0.540554940700531,0.023876257240772247,0.08220018446445465,-0.8369429707527161,True,0.05477770573499642,lab,2022-12-14 17:26:21.691833
1110,-9.071222305297852,-2.075578451156616,1.71644926071167,-0.5421611666679382,0.024501003324985504,0.08091025054454803,-0.8360111713409424,True,0.05477770573499642,lab,2022-12-14 17:26:21.699141
1111,-9.071578979492188,-2.075651168823242,1.71645188331604,-0.5432971715927124,0.023602887988090515,0.07913730293512344,-0.8354690670967102,True,0.05477770573499642,lab,2022-12-14 17:26:21.709049
1112,-9.071747779846191,-2.075625419616699,1.716273546218872,-0.5427584052085876,0.025916311889886856,0.07762528210878372,-0.8358925580978394,True,0.05477770573499642,lab,2022-12-14 17:26:21.719943
1113,-9.07199764251709,-2.0755958557128906,1.7164974212646484,-0.5427523851394653,0.024669747799634933,0.07755555957555771,-0.8359405398368835,True,0.05477770573499642,lab,2022-12-14 17:26:21.727786
1114,-9.072379112243652,-2.0757968425750732,1.7167279720306396,-0.5448706150054932,0.021629150956869125,0.07716625183820724,-0.8346818685531616,True,0.05477770573499642,lab,2022-12-14 17:26:21.738752
1115,-9.072661399841309,-2.0757040977478027,1.7165707349777222,-0.544879138469696,0.023762069642543793,0.07681313157081604,-0.8346507549285889,True,0.05477770573499642,lab,2022-12-14 17:26:21.747243
1116,-9.072876930236816,-2.0757460594177246,1.7167991399765015,-0.544903576374054,0.02120523527264595,0.07547341287136078,-0.8348260521888733,True,0.05477770573499642,lab,2022-12-14 17:26:21.758319
1117,-9.073236465454102,-2.0756943225860596,1.7168622016906738,-0.5448769927024841,0.0223030187189579,0.07682369649410248,-0.8346915245056152,True,0.05477770573499642,lab,2022-12-14 17:26:21.766377
1118,-9.073481559753418,-2.075699806213379,1.7169631719589233,-0.5470077395439148,0.018012769520282745,0.07719673216342926,-0.8333660960197449,True,0.05477770573499642,lab,2022-12-14 17:26:21.777377
1119,-9.0737943649292,-2.0756747722625732,1.7171369791030884,-0.5448921322822571,0.020460400730371475,0.07647590339183807,-0.834760844707489,True,0.05477770573499642,lab,2022-12-14 17:26:21.785819
1120,-9.07388973236084,-2.0755774974823,1.7169800996780396,-0.5464375615119934,0.021221376955509186,0.07704446464776993,-0.833678662776947,True,0.05477770573499642,lab,2022-12-14 17:26:21.796828
1121,-9.074540138244629,-2.075597047805786,1.7171874046325684,-0.5421222448348999,0.029894791543483734,0.07493600249290466,-0.8364176750183105,True,0.05477770573499642,lab,2022-12-14 17:26:21.805016
1122,-9.074514389038086,-2.0756008625030518,1.7172486782073975,-0.5442229509353638,0.023165468126535416,0.0782928615808487,-0.8349582552909851,True,0.05477770573499642,lab,2022-12-14 17:26:21.815679
1123,-9.07475471496582,-2.0755326747894287,1.7170910835266113,-0.5442193150520325,0.024785272777080536,0.07748837023973465,-0.8349889516830444,True,0.05477770573499642,lab,2022-12-14 17:26:21.823917
1124,-9.074838638305664,-2.075533628463745,1.7170350551605225,-0.5426863431930542,0.02597137540578842,0.0763399600982666,-0.8360559940338135,True,0.05477770573499642,lab,2022-12-14 17:26:21.831932
1125,-9.074872970581055,-2.075474500656128,1.7171581983566284,-0.5438007712364197,0.021115750074386597,0.076165571808815,-0.8354842066764832,True,0.05477770573499642,lab,2022-12-14 17:26:21.837935
1126,-9.074938774108887,-2.0755510330200195,1.7169374227523804,-0.5446999669075012,0.025198914110660553,0.07667820900678635,-0.8347379565238953,True,0.05477770573499642,lab,2022-12-14 17:26:21.843540
1127,-9.07492733001709,-2.0753631591796875,1.7165542840957642,-0.5458465814590454,0.02527928724884987,0.07684069871902466,-0.8339713215827942,True,0.05477770573499642,lab,2022-12-14 17:26:21.852002
1128,-9.075601577758789,-2.075704336166382,1.7171858549118042,-0.5455536842346191,0.021286003291606903,0.08033229410648346,-0.8339453935623169,True,0.05477770573499642,lab,2022-12-14 17:26:21.859922
1129,-9.075713157653809,-2.0757243633270264,1.7172094583511353,-0.5445055961608887,0.022089920938014984,0.08144032955169678,-0.8345019221305847,True,0.05477770573499642,lab,2022-12-14 17:26:21.867004
1130,-9.0757474899292,-2.075666904449463,1.7172194719314575,-0.5446601510047913,0.019825749099254608,0.08074440062046051,-0.8345255851745605,True,0.05477770573499642,lab,2022-12-14 17:26:21.874631
1131,-9.076005935668945,-2.0757763385772705,1.7172058820724487,-0.5427930355072021,0.02269938960671425,0.08007591962814331,-0.8357324004173279,True,0.05477770573499642,lab,2022-12-14 17:26:21.883056
1132,-9.07613754272461,-2.075775146484375,1.7171567678451538,-0.544380247592926,0.02275186777114868,0.07841096818447113,-0.834855854511261,True,0.05477770573499642,lab,2022-12-14 17:26:21.892113
1133,-9.076374053955078,-2.075876235961914,1.7171701192855835,-0.5442042350769043,0.02010215073823929,0.07844392955303192,-0.8350355625152588,True,0.05477770573499642,lab,2022-12-14 17:26:21.902036
1134,-9.07651424407959,-2.075806140899658,1.717154622077942,-0.5456864237785339,0.02053072303533554,0.07875664532184601,-0.8340278267860413,True,0.05477770573499642,lab,2022-12-14 17:26:21.908740
1135,-9.076655387878418,-2.0758461952209473,1.7171136140823364,-0.5449089407920837,0.022465839982032776,0.08080129325389862,-0.834290623664856,True,0.05477770573499642,lab,2022-12-14 17:26:21.915372
1136,-9.076709747314453,-2.0759031772613525,1.7170840501785278,-0.5440821647644043,0.022650577127933502,0.07852533459663391,-0.8350422978401184,True,0.05477770573499642,lab,2022-12-14 17:26:21.922893
1137,-9.076875686645508,-2.0759074687957764,1.717039942741394,-0.5453949570655823,0.0215730220079422,0.07929380238056183,-0.8341413140296936,True,0.05477770573499642,lab,2022-12-14 17:26:21.931551
1138,-9.077001571655273,-2.0760560035705566,1.7170124053955078,-0.5449323654174805,0.02191103994846344,0.07704582065343857,-0.8346452713012695,True,0.05477770573499642,lab,2022-12-14 17:26:21.939779
1139,-9.07708740234375,-2.076061964035034,1.7170042991638184,-0.5466187000274658,0.020596206188201904,0.07827113568782806,-0.8334612250328064,True,0.05477770573499642,lab,2022-12-14 17:26:21.949809
1140,-9.077165603637695,-2.0760996341705322,1.7170206308364868,-0.5462622046470642,0.020213283598423004,0.07755918055772781,-0.833770751953125,True,0.05477770573499642,lab,2022-12-14 17:26:21.956852
1141,-9.077263832092285,-2.076133966445923,1.7170389890670776,-0.5461815595626831,0.019435808062553406,0.07622304558753967,-0.8339651823043823,True,0.05477770573499642,lab,2022-12-14 17:26:21.966592
1142,-9.077348709106445,-2.0761711597442627,1.717024803161621,-0.5472966432571411,0.018530957400798798,0.07737592607736588,-0.8331484198570251,True,0.05477770573499642,lab,2022-12-14 17:26:21.975519
1143,-9.077394485473633,-2.0761196613311768,1.7169510126113892,-0.5447094440460205,0.020906828343868256,0.07902869582176208,-0.8346313238143921,True,0.05477770573499642,lab,2022-12-14 17:26:21.985878
1144,-9.077454566955566,-2.0762417316436768,1.7169749736785889,-0.5486695766448975,0.0181657075881958,0.07804320752620697,-0.8321906328201294,True,0.05477770573499642,lab,2022-12-14 17:26:21.992404
1145,-9.077435493469238,-2.07623291015625,1.7168033123016357,-0.5471747517585754,0.020375043153762817,0.0779033824801445,-0.8331360816955566,True,0.05477770573499642,lab,2022-12-14 17:26:22.000765
1146,-9.077563285827637,-2.0763370990753174,1.7169386148452759,-0.5465144515037537,0.01966746151447296,0.078934445977211,-0.8334895968437195,True,0.05477770573499642,lab,2022-12-14 17:26:22.007241
1147,-9.077569007873535,-2.076282262802124,1.7169029712677002,-0.5469486117362976,0.019987747073173523,0.07853981852531433,-0.8332343101501465,True,0.05477770573499642,lab,2022-12-14 17:26:22.014606
